"","mean_BP_97","mean_BP_99","mean_BP_00","boot_t","DiD","LPM.Marginal.Lard","RHS.Lard","Poisson.Marginal.Lard","Cross.Partial.Lard","LPM.Marginal.Tuna","RHS.Tuna","Poisson.Marginal.Tuna","Cross.Partial.Tuna","LPM.Marginal.Fish","RHS.Fish","Poisson.Marginal.Fish","Cross.Partial.Fish","LPM.Marginal.Milk","RHS.Milk","Poisson.Marginal.Milk","Cross.Partial.Milk","LPM.Marginal.Eggs","RHS.Eggs","Poisson.Marginal.Eggs","Cross.Partial.Eggs","LPM.Marginal.Chicken","RHS.Chicken","Poisson.Marginal.Chicken","Cross.Partial.Chicken","LPM.Marginal.BeefPork","RHS.BeefPork","Poisson.Marginal.BeefPork","Cross.Partial.BeefPork","LPM.Marginal.Tomato","RHS.Tomato","Poisson.Marginal.Tomato","Cross.Partial.Tomato","LPM.Marginal.Carrots","RHS.Carrots","Poisson.Marginal.Carrots","Cross.Partial.Carrots","LPM.Marginal.Greens","RHS.Greens","Poisson.Marginal.Greens","Cross.Partial.Greens","LPM.Marginal.Banana","RHS.Banana","Poisson.Marginal.Banana","Cross.Partial.Banana","LPM.Marginal.Potato","RHS.Potato","Poisson.Marginal.Potato","Cross.Partial.Potato","LPM.Marginal.Orange","RHS.Orange","Poisson.Marginal.Orange","Cross.Partial.Orange","LPM.Marginal.Apple","RHS.Apple","Poisson.Marginal.Apple","Cross.Partial.Apple","LPM.Marginal.Onion","RHS.Onion","Poisson.Marginal.Onion","Cross.Partial.Onion","LPM.Marginal.Lime","RHS.Lime","Poisson.Marginal.Lime","Cross.Partial.Lime","LPM.Marginal.WFlour","RHS.WFlour","Poisson.Marginal.WFlour","Cross.Partial.WFlour","LPM.Marginal.CFlour","RHS.CFlour","Poisson.Marginal.CFlour","Cross.Partial.CFlour","LPM.Marginal.Rice","RHS.Rice","Poisson.Marginal.Rice","Cross.Partial.Rice","LPM.Marginal.Beans","RHS.Beans","Poisson.Marginal.Beans","Cross.Partial.Beans","LPM.Marginal.Biscuits","RHS.Biscuits","Poisson.Marginal.Biscuits","Cross.Partial.Biscuits","LPM.Marginal.WBread","RHS.WBread","Poisson.Marginal.WBread","Cross.Partial.WBread","LPM.Marginal.Tortillas","RHS.Tortillas","Poisson.Marginal.Tortillas","Cross.Partial.Tortillas","LPM.Marginal.Sugar","RHS.Sugar","Poisson.Marginal.Sugar","Cross.Partial.Sugar","LPM.Marginal.Coffee","RHS.Coffee","Poisson.Marginal.Coffee","Cross.Partial.Coffee","LPM.Marginal.Soda","RHS.Soda","Poisson.Marginal.Soda","Cross.Partial.Soda","LPM.Marginal.CNoodles","RHS.CNoodles","Poisson.Marginal.CNoodles","Cross.Partial.CNoodles","LPM.Marginal.VOil","RHS.VOil","Poisson.Marginal.VOil","Cross.Partial.VOil","LPM.Marginal.Alcohol","RHS.Alcohol","Poisson.Marginal.Alcohol","Cross.Partial.Alcohol","LPM.Marginal.Pastries","RHS.Pastries","Poisson.Marginal.Pastries","Cross.Partial.Pastries","LPM.Marginal.BCereal","RHS.BCereal","Poisson.Marginal.BCereal","Cross.Partial.BCereal"
"197",0.179095556349685,0.219347731480577,0.293820200409221,-4.39679127087567,0.189865437614461,0.0390249994377664,0.00740949859615561,0.20262991572275,-7.99117503408143,-0.00394807506706893,-0.000749603000343783,-0.0398370581830966,-1.24040798963561,0.021015838970648,0.00399018146299712,0.0199896609985961,-0.916067733072074,0.036306821527449,0.00689341055769923,0.338279147867347,-13.2593005477658,0.0241545757995631,0.00458611910457571,0.118674970215987,-0.63692423676234,0.0461207765983249,0.00875674143195974,0.0541220948648339,-0.59356429835292,0.0567749681824096,0.0107796041795003,0.111542968876419,-5.41132879280097,-0.0459334760778343,-0.00872117953667138,-0.109409293835104,-0.3666017306399,0.0341376641588085,0.00648156254464767,0.0449489881014755,-1.35422271723006,0.037601203388147,0.00713916893612087,0.0587237416014537,-1.78875753424908,0.0447999260836226,0.0085059575709625,0.117752138683543,-1.54073133914642,0.00311227046893804,0.000590912594559483,0.075218499916112,-0.513801729469054,0.0924842810758561,0.0175595684989262,0.775394750231907,-41.6393136816467,0.0854724627053948,0.0162282665355455,0.229075632345189,-22.4643224796931,-0.0613767886965689,-0.0116533308452444,-0.0542626368470361,-0.0853277948634521,0.0296476356056179,0.00562906130849471,-0.0100906307958279,-0.0107164821385293,0.0296705995606817,0.00563342136987226,0.0531619702127496,-1.79822276821486,-0.0863941778483152,-0.0164032683845119,-0.42121990084142,-10.1734128371588,0.013746926195629,0.0026100661579868,-0.0777934283575979,-0.586763839975413,-0.0222430667018509,-0.00422318959323455,0.0626606602633912,-0.112850636591888,-0.00727748802577427,-0.00138174344874763,0.18352537210368,-8.92363594282304,0.0334969745203481,0.00635991772606633,0.141135800467227,-4.91132224901002,0.0273390953526077,0.00519074930310633,0.237831751933969,-1.4582891675971,-0.0475023719941484,-0.0090190586463939,-0.343369031881393,-2.97770128053896,0.0217057156512937,0.00412116520086792,0.103106615148936,-0.344915617538248,0.088235109856913,0.0167527977459428,0.16759266670827,-6.60831527465181,0.0503831648916623,0.00956602165055701,0.0692789550912411,-0.41454828308889,-0.0555898228186784,-0.0105545860363787,-0.541343707062539,-8.0444579549223,0.00564139785514869,0.00107110647252509,0.0178765168331074,-0.562927174051188,0.0281936497997857,0.00535299965718517,0.111702205239113,-1.63219337092334,-0.00418599660224517,-0.000794776076737926,-0.0370948143565189,-2.34981726663521
"198",0.170489431277932,0.207336651171352,0.275684075563112,-4.84753722584529,0.187322310272817,0.0147835824913648,0.00276929482639124,0.114237642338275,-2.98385260730118,0.00590001025268359,0.001105203551166,0.0166948509831236,-0.246167119882448,0.00819915247668242,0.00153588418421124,0.0346382821638081,-3.19777266336504,0.0393073736499833,0.00736314804287174,0.409874553912127,-22.1618861767334,0.0468978937081992,0.0087850217963489,0.221644798083967,-2.57405072052166,0.0700498937540568,0.0131219079323753,0.0894736631969974,-1.88089236397969,0.056795585529199,0.010639080294627,0.0842558738139273,-3.60115079392926,-0.0300241516756966,-0.00562419345587298,0.0502826234669567,-0.089206723466278,0.0681471698326976,0.012765485291615,0.109831661720728,-9.04884408653328,0.047023851859873,0.00880861656831813,0.101895770921442,-6.14448347455503,0.0934335007823597,0.0175021792234287,0.341567614462749,-14.9718472968708,0.056530763024707,0.0105894731312733,0.260192569458202,-7.04924073332271,0.122608817669153,0.0229673669856043,0.873794131097265,-60.0412888417639,0.0894358104703984,0.0167533226384369,0.22535712376062,-24.7715772292739,-0.0494207962841819,-0.00925761773547523,0.12129670270707,-0.489973578997168,0.0442148447944493,0.00828242687525029,0.152494898919461,-2.7845679255913,0.0347845771709666,0.00651592735752857,0.0331744675702216,-0.807567060721747,-0.0589022322630976,-0.0110337022277495,-0.37657867625151,-9.38492909568791,0.0735014493868579,0.0137684613075468,0.114033096173274,-1.47463690282428,-0.0169678840838717,-0.00317846324703221,0.0664419409750583,-0.146455560735574,0.0144762602579194,0.00271172651562402,0.171074720182315,-8.83885304945297,0.031423343600224,0.00588629331969052,0.128839962613306,-4.68704530768393,0.0508760167062833,0.00953021298689944,0.405962292088583,-4.92148825495036,-0.0271493414777415,-0.00508567736799616,-0.255802818465645,-1.90939742386416,0.0179346225679365,0.00335955493329688,0.0654171508640047,-0.161160662840753,0.0734892987037566,0.0137661852135168,0.193330325619155,-10.2383717341015,0.0324929506122583,0.00608665457626877,0.153418479572641,-2.32310542220395,-0.0139889499062743,-0.00262044241473402,-0.206906550864894,-1.35861932817263,0.0144858263598667,0.0027135184599411,0.0605606245841156,-8.1609807443282,0.0438944976435561,0.00822241870685567,0.23334385363656,-8.19311538221043,0.00260637369363634,0.000488231941726255,0.00628796081961257,-0.0755695987761524
"199",0.200103572420043,0.239535388601481,0.314998917348926,-6.24823583656998,0.176790812092294,0.0195120537258163,0.00344955182377553,0.155861304369523,-4.21711908661274,-0.00827712790821408,-0.00146332016468496,0.00184334166626023,-0.00235755817915736,0.0128352625585648,0.00226915649114648,0.0419146194879095,-3.53470298246605,0.0301926738708546,0.00533778733286615,0.249768381363531,-6.24296682963226,0.0169007053472879,0.0029878894232796,0.0817766849152072,-0.265815435490447,0.0629217236455971,0.011123982621552,0.1168525176905,-2.43248584913409,0.0498409066489551,0.00881141436188498,0.0740772800024901,-2.09215176601297,-0.0201234625195245,-0.00355764328093557,0.154367887378484,-0.63584785997971,0.0515058619005893,0.00910576315291872,0.0755780787028908,-3.30346767524781,0.0270656100310021,0.0047849511771542,0.0505474273181886,-1.11817452299708,0.0655338703683897,0.0115857861619787,0.192786839691169,-3.58561789289637,0.0124714519631438,0.00220483812053422,0.12276062680504,-1.18301498015761,0.100513704552448,0.0177698994542322,0.684506843536701,-28.2797628340753,0.0695124117416198,0.0122891557222949,0.197336711958513,-14.3091276021164,-0.0392240000599809,-0.0069344428241122,-0.00303298064077707,-0.000231884414297127,0.0379490914236242,0.00670905069094722,0.190875418829674,-3.30622480091765,0.0460374792263615,0.00813900333911056,0.0670808796249068,-2.46655977591907,-0.0369693903645672,-0.00653584854510886,-0.151365476056686,-1.13744209598293,0.0104811523806522,0.00185297144103858,-0.0928093824753021,-0.732186586405759,-0.0255271618411955,-0.00451296767231636,-0.113064297685177,-0.320367350283742,-0.00320150763886232,-0.000565997135394151,0.274344705169067,-17.4387180603753,0.0291158155794432,0.00514740868101922,0.197348704749233,-8.31860358759756,0.0323255291546038,0.00571485655055553,0.233755667932794,-1.23559329241774,-0.0396942638934963,-0.00701758114913702,-0.284100763382349,-1.78245697447786,0.0345111364004184,0.00610125183045789,0.309588945548431,-2.72746263284503,0.053260235475786,0.009415920281991,0.0923325663341174,-1.77658084208681,0.0351782232220765,0.0062191866513949,0.107291098405303,-0.859387770695025,-0.0314564595945389,-0.00556121303726696,-0.222640021064715,-1.18731186030684,0.000929493408813618,0.000164325894578594,0.0144705648646326,-0.364714338547532,0.0364159025609187,0.00643799698681865,0.206832898548303,-4.95801831447307,-0.000698633195433475,-0.000123511929975318,-0.0215369467065196,-0.749129175452835
"200",0.202716273900151,0.25942648684806,0.318559039219676,-4.48104382075511,0.188711045933794,0.023603655807444,0.00445427057528404,0.158697027251609,-4.45174393054121,0.0375583389792643,0.00708767343231297,0.0589263586275407,-2.49082215666445,0.0251796819595319,0.00475168411886356,0.0421265988601214,-3.74324451009068,0.0566298714417837,0.0106866822708753,0.376968174451613,-14.3404295417506,0.0254342900094392,0.00479973147026474,0.276487786848235,-3.1158865394002,0.0912455883558982,0.017219050415486,0.179911005508989,-5.8798250521934,0.0393361002288532,0.00742315661714346,0.0575345876835073,-1.27057343109509,-0.01181621940573,-0.0022298511230385,0.0711321312743463,-0.138527572768962,0.0480331592157913,0.00906438771511646,0.0978997098241072,-5.53248490214197,0.0345521106147529,0.00652036493333019,0.0589625678753115,-1.57563254087354,0.0846876139417039,0.0159814882045763,0.339791539511052,-11.4781111942942,0.0512634949044753,0.00967398774164528,0.2783350023471,-6.2933227377202,0.115871818593405,0.0218662920810124,0.895844610839028,-49.5246164401211,0.11182463647625,0.0211025441105994,0.262791394058995,-25.4757343713991,-0.0238882449810886,-0.00450797569590394,0.237052098147006,-1.45216433891203,0.0365769649251331,0.00690247730810557,0.186127266888791,-3.20502125466995,0.0594444290184205,0.0112178203750033,0.104224083591336,-6.01780330996529,-0.0171985237908428,-0.0032455514130872,-0.0834412659325152,-0.356729091071152,0.040610939741551,0.00766373291498238,0.0816365041091604,-0.576104474143066,-0.00626271574420187,-0.00118184363847438,0.18793170542221,-0.907895633862378,0.0149485964141089,0.00282096526454865,0.19555696083667,-9.03883977695461,0.0299834423677533,0.00565820676991438,0.175801580289202,-6.54800829322327,0.0515063802541427,0.009719822890023,0.395834078669884,-3.64276463938801,-0.0043756839759806,-0.000825739899783043,-0.0369559222032885,-0.0309878734550053,0.0487380708282784,0.00919741232279976,0.287676616246168,-2.41918358140319,0.0838878296055018,0.0158305600659702,0.197910376967444,-8.20688199764852,0.075135708860801,0.0141789382060988,0.200111583822078,-3.06429221902809,-0.0144085423313619,-0.00271905109373266,-0.187745486561621,-0.867505149338064,0.0146680655501652,0.00276802599179713,0.0585451376042918,-5.99093831487149,0.0163229231986061,0.00308031590950595,0.164269556559223,-3.15259783966983,0.0126972324272317,0.00239610801180739,0.0151981160611475,-0.366490316905162
"201",0.215823752597841,0.265323338460311,0.349126519146188,-4.97816825742775,0.185588284146342,0.0153057888905619,0.00284057509770553,0.0735454266439156,-0.765278869449894,-0.00725879923476895,-0.00134714809494355,-0.00944266930948381,-0.0507298920946058,0.00979839470877421,0.00181846726139,0.00228618819259907,-0.00888022604090089,0.00742896055723662,0.0013787280428084,0.134592707922138,-1.54433391548245,0.00817271647120622,0.00151676042670571,0.19538015107171,-1.2670924775167,0.050388146806209,0.00935144970707831,0.0866547271227126,-1.11126287429099,0.0350625175191746,0.00650719246423467,0.0457115159983986,-0.662171892977704,-0.0271385475879157,-0.00503659648106512,0.141561814542157,-0.447435970683231,0.0575441665246947,0.0106795231279495,0.14394535252352,-9.65481670891555,0.0477494038220434,0.00886172992434382,0.0909500353579602,-3.04030927303239,0.041937956436417,0.00778319337563868,0.104658270952885,-0.88496521055018,0.0158536396409639,0.00294224977844092,0.268449164335392,-4.73526692062007,0.0711085897882682,0.0131969211668708,0.500801702033311,-12.5151325614953,0.0716666891470621,0.0133004978692525,0.114338793532931,-4.0668383255347,-0.0522863100717828,-0.00970372657056576,-0.0487492649391859,-0.0501589612734261,0.0143054409720801,0.00265492224396513,0.0982001881874607,-0.733565577580859,0.0252723093682803,0.00469024453207467,0.0791892924512162,-2.98055521227424,-0.00729946289320282,-0.0013546947935394,-0.019477438278365,-0.0160273261253496,0.00348411011897589,0.000646610018757642,-0.0378396632036665,-0.101814234597165,-0.0202431102773037,-0.00375688410214996,0.00786008274621814,-0.0012910306408511,-0.0146264855353952,-0.00271450435360529,0.122620780537178,-2.93075436475969,0.0142176122121543,0.00263862225511179,0.0918707546565518,-1.50984443436734,0.0300582190977863,0.00557845330685297,0.26629997511909,-1.33769467755329,-0.0149761470247838,-0.00277939742945298,-0.182240234033192,-0.613667689628875,0.0160434030486048,0.00297746764365876,0.145003553532127,-0.500850767196312,0.0598019558242639,0.0110985423700205,0.161991335200424,-4.53245014020962,0.0258918284658498,0.00480522001838847,0.0684736874791725,-0.296608269136666,-0.0284687495877591,-0.00528346638778409,-0.284097597725505,-1.62249566720268,-0.0032803827796302,-0.000608800611414777,0.0169736929864827,-0.399998051646106,0.0197076374770533,0.00365750662394446,0.10500426053582,-1.06242237986299,0.0119178486301687,0.00221181307798884,0.0178897669771428,-0.442407895450422
"202",0.177053064782674,0.208450984207471,0.284914121163035,-4.83711052194335,0.187327596332478,0.0282550409861141,0.00529294891220441,0.156578158118353,-5.0593969044664,-0.00391671813351939,-0.000733709393464018,-0.0154612174227032,-0.191236629860422,0.00546048151575665,0.00102289887716462,0.00240830194267842,-0.0141432634203627,0.0441984105933244,0.00827958201816342,0.426031431218075,-21.8870678958928,0.0323811878602871,0.00606589008825802,0.0974827494200775,-0.452896312404136,0.0687055504069761,0.0128704456124388,0.0675259771571209,-0.970586191487886,0.032328502339906,0.00605602063636349,0.0246112138063452,-0.277592795215445,-0.0241434155208686,-0.00452272799678056,0.0442287862401388,-0.0627790700627704,0.0430312499073165,0.00806094061231978,0.0427321522536092,-1.24114588884108,0.048044240051381,0.00900001200644578,0.0957436323747225,-4.90001088691902,0.0544222645694332,0.0101947920087621,0.197193528500895,-4.54068364708566,0.0404518953585089,0.00757775632460242,0.143841299142974,-1.9425849078112,0.112443995314454,0.0210638633642772,0.72145667144736,-37.9829633645618,0.0842930725191097,0.0157904186624841,0.158464463724812,-10.8948415237142,-0.053895462533291,-0.0100961074495886,-0.124744373364507,-0.471969450562357,0.0599554355554485,0.011231307629669,0.159860474808958,-2.79183888798026,0.0548199604866856,0.0102692914290123,0.13052796621043,-11.2613876596342,-0.061754467160581,-0.0115683158959846,-0.44768375471127,-11.9216563818654,0.0442391458482502,0.00828721285555466,-0.0591213227932934,-0.354298937158524,-0.0214550488365837,-0.00401912272775316,0.0426853561246693,-0.055063393239218,-0.00327162656147306,-0.00061286593985824,0.105946319157698,-3.10101312162392,0.0382983591159307,0.00717433955666536,0.191091944354133,-9.2634096326372,0.0526938394326634,0.0098710102824504,0.451498036400661,-5.54051039629753,-0.0313325994706286,-0.00586946054568114,-0.326303375248924,-2.82756724922924,0.0620466489831809,0.0116230496145043,0.436325390790843,-6.5142618894017,0.0912751965936652,0.0170983631826657,0.225374808311918,-12.6605311824065,0.0512500129703844,0.00960054174175045,0.193467553492078,-3.36309220640934,-0.0216324554965579,-0.0040523558909395,-0.235046842645409,-1.59618657322641,0.0145901400404629,0.00273313586393416,0.072485727648538,-11.1853286342085,0.0430149281540412,0.00805788309751079,0.269059914942812,-9.93867542487483,0.00453158006340405,0.000848890000865661,0.00602135880784339,-0.0706793467020273
"203",0.18630220010219,0.232084418110389,0.296543355331734,-5.73826439674706,0.180314864386336,0.0321756392194226,0.00580174602239387,0.225538099921565,-10.0910943048846,-0.00557664084712845,-0.00100555123808127,-0.0199334755355566,-0.314655088063235,0.00798748799752625,0.00144026281506143,0.00340020864840376,-0.0287540181639411,0.0452219264398511,0.00815418553329063,0.28681358539887,-9.67330204060454,0.0393688617837663,0.00709879097358425,0.334449700974517,-5.19785645136888,0.065178804450929,0.0117527072854328,0.0992028737970601,-2.05423357570013,0.0800377745778868,0.0144320004687958,0.130693274360991,-7.72217480432313,-0.0169923509265313,-0.00306397345292253,0.12896178430981,-0.521337113899711,0.0556574827159081,0.0100358714480038,0.0762092023551591,-3.80715688862034,0.0188419326699292,0.00339748053415477,0.00276308669612436,-0.00392395927978804,0.0723715921253561,0.0130496738195068,0.23118986479538,-6.05043434324839,0.0657758584685138,0.0118603649996449,0.399085437320823,-14.5986477944905,0.109527482340807,0.0197494331248595,0.865987274925254,-52.9492332397849,0.0791750397198296,0.0142764365498639,0.183971939351518,-14.7922748697249,-0.0323222552653638,-0.00582818307483461,0.123698540376628,-0.452902886271651,0.062346411944116,0.0112419848146779,0.267729378629789,-7.7191718395114,0.0359558478221214,0.00648337382394157,0.0126436151561201,-0.104365495092301,-0.0042145570411753,-0.000759947281328003,0.0942677741304967,-0.523137108013946,0.0518463799297261,0.00934867296595102,0.108498863712544,-1.16001282474713,-0.0124635782051761,-0.00224736841383482,0.0454212880685601,-0.0607575154978421,0.00562614269168672,0.00101447715646967,0.228047790478389,-14.1910568981473,0.0318623201041165,0.0057452499286078,0.154948548271838,-5.93841981232138,0.0123037823440337,0.00221855484480343,0.110384795034289,-0.323006501271878,-0.0180146777684331,-0.00324831417877855,-0.0413612790904463,-0.0443826815442693,0.00978070715611423,0.00176360688445721,0.0465333885414769,-0.0721840962470976,0.0924140993673717,0.016663635794813,0.240476891136786,-14.0589115041432,0.0182691990883378,0.00329420815606062,0.0775725000218606,-0.527913292526744,-0.0374756120400707,-0.0067574099028003,-0.251158777095251,-1.78164483950549,0.00190302909422909,0.000343144433049171,0.0392798369481448,-3.24448543840398,0.0307721296188251,0.00554867237909722,0.202262237833807,-5.45702999675436,0.0116820985380901,0.00210645601364353,0.0534301600050289,-5.38226547251394
"204",0.20641347591419,0.258316630806261,0.33676339427215,-5.22178639337319,0.184103919078298,0.03801114398537,0.0069980005763561,0.244334541336817,-9.35024672387802,0.0044573856631492,0.000820622169429187,0.010843210597774,-0.0705880359835256,0.00399738821903373,0.000735934837201529,0.00576153640093143,-0.0604620328805235,0.0491688451951739,0.00905217709698567,0.268958602930934,-6.35686645587477,0.0357610805094616,0.00658375507226642,0.200012306469217,-1.40994182935167,0.0653817732058016,0.0120370406834765,0.156106250370358,-3.81043797977093,0.0448075964517569,0.00824925411124731,0.0604898446259134,-1.23449024766057,-0.0253244537153614,-0.004662331177515,0.0953227464720201,-0.215104162255707,0.0535491318132033,0.00985860503005112,0.0734191488334255,-2.69417119121585,0.0365471696637333,0.00672847716631279,0.0644682867044035,-1.65999967995297,0.0533379102765213,0.00981971831735422,0.162737678037116,-2.24658537163535,0.0254806103115718,0.00469108021886727,0.116209298091941,-0.937580272824541,0.10324472937622,0.0190077593023405,0.837328063178035,-37.5906235534518,0.0830269400422238,0.0152855850508523,0.217520982215847,-15.0864586256277,-0.0538718974595133,-0.00991802745048063,0.0211849875889643,-0.0100820566024015,0.021932598621358,0.00403787736176329,0.067616939833212,-0.371468110346875,0.0355661139789735,0.00654786096991448,0.0774381232758736,-2.88146540794523,-0.0419582870480671,-0.00772468508336135,-0.282612599395926,-3.55866345490713,0.0312503765135386,0.00575331678881487,-0.0448995703668963,-0.150866983611125,-0.0227492143914777,-0.00418821952542347,0.0258471294880989,-0.0148941117554519,-0.00835673831880111,-0.00153850827520308,0.0862221771381541,-1.52667157493788,0.0316108194858263,0.00581967575261726,0.117171917689629,-2.58049309663236,0.0429680009789118,0.00791057737517782,0.316096404568744,-2.00612721490405,-0.0112886712302459,-0.0020782886146747,-0.160795144321303,-0.506937084873332,0.0643264893671091,0.0118427587930333,0.291043063955618,-2.15495074385798,0.0622239661408295,0.0114556760271221,0.0939769960787537,-1.59899839902198,0.0230552547559745,0.00424456275592347,-0.0125387149068271,-0.0104069405712429,-0.0311782995148903,-0.00574004713088831,-0.322369302418543,-2.20846142314036,0.00455323391441566,0.000838268208124144,0.0629574809626207,-5.60659454408909,0.0117335730570931,0.00216019678460238,0.11977804799636,-1.4543208191777,0.00408721127778209,0.000752471614340703,-0.00054933851604595,-0.000420474405202801
"205",0.180154831617931,0.223074016102963,0.28480559543758,-5.15160026523988,0.183954761322385,0.0199925839470322,0.00367773100819406,0.123979705076769,-3.19098289399488,-0.00940372759305042,-0.00172986046492032,-0.000232455398357574,-4.62370837941143e-05,0.00785454903133773,0.0014448816923547,-0.008864494862646,-0.203262881203106,0.0300267122252487,0.00552355668069158,0.304096456425414,-11.56862245714,0.00324912787819804,0.000597692543339828,0.0562484003021684,-0.154253984791377,0.0710599477275534,0.0130718157238033,0.138782051800099,-4.19408482471268,0.0415613678843748,0.00764541150940202,0.0651028548936353,-1.99031847089253,-0.0216166900813702,-0.00397649306449844,0.0397560898011881,-0.0518711974026584,0.023902046600474,0.00439689527750673,0.0310301179641502,-0.68712869057207,0.0269758837619616,0.00496234225889205,0.0364686333003987,-0.725820907936457,0.0348986902462345,0.00641978023470993,0.142316051376238,-2.42286608689937,0.00809394416133164,0.00148891956635448,0.182186681479963,-3.22488845632119,0.117756142597835,0.0216618031058295,0.830234852239017,-50.8165691490036,0.0386951386435212,0.00711815499350556,0.106418196946212,-5.21063998122106,-0.0475561550533112,-0.00874818115224221,-0.0878266810100423,-0.239034862864923,0.0436804692472024,0.00803523029481891,0.208798349131411,-4.86685375360516,0.0248420133065001,0.00456980662856475,0.0399079154655742,-1.09184198043853,-0.0412652316369954,-0.00759093583669643,-0.239925747668632,-3.5714718181155,0.0159532920289066,0.00293468402748382,0.0544112741076849,-0.310688047458764,-0.0370129709965592,-0.00680871224550441,-0.131321531693684,-0.530932860633725,0.0033202361804711,0.000610773254112509,0.207101231933082,-12.3168651720116,0.0126757710522917,0.00233176843850151,0.0842970185339511,-1.8697871954001,0.0482597939855371,0.00887761888407696,0.382440671872815,-4.07556080447255,-0.0392365314429585,-0.0072177467767077,-0.341653481356329,-3.16977025131952,0.0146701787278133,0.00269864922643164,0.0743759630406821,-0.193494410030878,0.0510271468581857,0.00938668662125986,0.123331433010227,-3.87022259937516,0.0213441926127852,0.00392636585770391,0.135762280033601,-1.70578513921092,-0.0550445576224219,-0.0101257084595289,-0.48696682176651,-6.99915392969625,-0.00331897863008935,-0.000610541921732183,0.0202411678424967,-0.875935934055236,0.0152427176235004,0.00280397048233554,0.0117828085670857,-0.0196693078441476,0.00516966622814001,0.000950984717113891,0.0374311530391018,-2.79119693802632
"206",0.175520641632608,0.21584897106008,0.280306354589396,-4.50786136035273,0.1892674204901,0.0185612093886167,0.00351303222216011,0.135453181459441,-4.08516601544806,0.00558339046787331,0.0010567539114434,0.0174923196021625,-0.266909030988865,0.0149885809392017,0.0028368500511698,0.0114940088061365,-0.341673895449403,0.0497600481270913,0.00941795595247781,0.322146217563918,-13.3251962342681,0.0232903553778585,0.00440810548466502,0.335470042680386,-5.64870955086339,0.0502170532115994,0.00950445212597352,0.0637217912109781,-0.903371244815755,0.0326504794948018,0.00617967203174606,0.0801227625308008,-3.13481772830333,-0.0166293449509323,-0.00314739322330304,0.143258486144331,-0.696250228162775,0.0492296756014713,0.0093175737126549,0.0532514442399949,-2.02713820323113,0.0349279782920434,0.00661072835426928,0.0728971053127147,-2.91258264252821,0.06181077627844,0.011698766184711,0.237966805236904,-6.94134788113934,0.0248241078124258,0.00469839485162597,0.222977897129502,-4.98919175086603,0.0822817071117617,0.0155732464585651,0.686195205402178,-36.0030959343246,0.0854010415052883,0.0161636348328739,0.221685762709726,-22.6619261826891,-0.0412189669309002,-0.00780140754627822,-0.0372509503914364,-0.0445448451363787,0.0114555218420586,0.00216815706941443,0.0175435010717437,-0.0351937799838858,0.038981831071398,0.00737799061286435,0.0836181653768109,-4.89408665133582,-0.00470226288128902,-0.00088998516600792,0.0799883010770198,-0.406931706803745,0.0249254677908145,0.00471757899327654,-0.00564895032060304,-0.00344789814565888,-0.0101657608047376,-0.00192404732483206,0.069973925287499,-0.156530450914102,0.00598192187592986,0.00113218292303055,0.187714420104971,-10.274066688036,0.014514955618805,0.00274720820849951,0.139652013120947,-5.18740358429577,0.0334866350849125,0.00633792904341468,0.269105149508119,-2.08558154419634,-0.0157507162481911,-0.00298109743516665,-0.160911378783149,-0.727164121161083,0.0660861913163378,0.0125079629604585,0.431406647307642,-6.69367065919916,0.0600009568955784,0.0113562263385638,0.146122448855713,-5.60032707229628,0.0223762275880772,0.00423509087589479,0.107599104849593,-1.10230686422035,-0.0185543616114448,-0.0035117361610387,-0.21367641091174,-1.38762630219297,0.0016417974269145,0.000310738763959392,0.0414659102773794,-3.81101664399002,0.00102777266522706,0.000194523881197762,0.0973458524460769,-1.37403803207988,0.00680972403726907,0.00128885890278335,0.0398946646769882,-3.27204515084057
