"","mean_BP_97","mean_BP_99","mean_BP_00","boot_t","DiD","LPM.Marginal.Lard","RHS.Lard","Poisson.Marginal.Lard","Cross.Partial.Lard","LPM.Marginal.Tuna","RHS.Tuna","Poisson.Marginal.Tuna","Cross.Partial.Tuna","LPM.Marginal.Fish","RHS.Fish","Poisson.Marginal.Fish","Cross.Partial.Fish","LPM.Marginal.Milk","RHS.Milk","Poisson.Marginal.Milk","Cross.Partial.Milk","LPM.Marginal.Eggs","RHS.Eggs","Poisson.Marginal.Eggs","Cross.Partial.Eggs","LPM.Marginal.Chicken","RHS.Chicken","Poisson.Marginal.Chicken","Cross.Partial.Chicken","LPM.Marginal.BeefPork","RHS.BeefPork","Poisson.Marginal.BeefPork","Cross.Partial.BeefPork","LPM.Marginal.Tomato","RHS.Tomato","Poisson.Marginal.Tomato","Cross.Partial.Tomato","LPM.Marginal.Carrots","RHS.Carrots","Poisson.Marginal.Carrots","Cross.Partial.Carrots","LPM.Marginal.Greens","RHS.Greens","Poisson.Marginal.Greens","Cross.Partial.Greens","LPM.Marginal.Banana","RHS.Banana","Poisson.Marginal.Banana","Cross.Partial.Banana","LPM.Marginal.Potato","RHS.Potato","Poisson.Marginal.Potato","Cross.Partial.Potato","LPM.Marginal.Orange","RHS.Orange","Poisson.Marginal.Orange","Cross.Partial.Orange","LPM.Marginal.Apple","RHS.Apple","Poisson.Marginal.Apple","Cross.Partial.Apple","LPM.Marginal.Onion","RHS.Onion","Poisson.Marginal.Onion","Cross.Partial.Onion","LPM.Marginal.Lime","RHS.Lime","Poisson.Marginal.Lime","Cross.Partial.Lime","LPM.Marginal.WFlour","RHS.WFlour","Poisson.Marginal.WFlour","Cross.Partial.WFlour","LPM.Marginal.CFlour","RHS.CFlour","Poisson.Marginal.CFlour","Cross.Partial.CFlour","LPM.Marginal.Rice","RHS.Rice","Poisson.Marginal.Rice","Cross.Partial.Rice","LPM.Marginal.Beans","RHS.Beans","Poisson.Marginal.Beans","Cross.Partial.Beans","LPM.Marginal.Biscuits","RHS.Biscuits","Poisson.Marginal.Biscuits","Cross.Partial.Biscuits","LPM.Marginal.WBread","RHS.WBread","Poisson.Marginal.WBread","Cross.Partial.WBread","LPM.Marginal.Tortillas","RHS.Tortillas","Poisson.Marginal.Tortillas","Cross.Partial.Tortillas","LPM.Marginal.Sugar","RHS.Sugar","Poisson.Marginal.Sugar","Cross.Partial.Sugar","LPM.Marginal.Coffee","RHS.Coffee","Poisson.Marginal.Coffee","Cross.Partial.Coffee","LPM.Marginal.Soda","RHS.Soda","Poisson.Marginal.Soda","Cross.Partial.Soda","LPM.Marginal.CNoodles","RHS.CNoodles","Poisson.Marginal.CNoodles","Cross.Partial.CNoodles","LPM.Marginal.VOil","RHS.VOil","Poisson.Marginal.VOil","Cross.Partial.VOil","LPM.Marginal.Alcohol","RHS.Alcohol","Poisson.Marginal.Alcohol","Cross.Partial.Alcohol","LPM.Marginal.Pastries","RHS.Pastries","Poisson.Marginal.Pastries","Cross.Partial.Pastries","LPM.Marginal.BCereal","RHS.BCereal","Poisson.Marginal.BCereal","Cross.Partial.BCereal"
"212",0.164935787457797,0.201515340624261,0.270031183425116,-5.68556034702402,0.181104786648567,0.0164209044638512,0.00297390439950228,0.188888191772678,-8.05529426301628,-0.0051262997184518,-0.000928397416806825,-0.00244191824983236,-0.00550905754008961,0.0256681506557956,0.00464862494818115,0.0380276170964762,-4.13748623420303,0.0420802485798224,0.00762093444116741,0.371289622729679,-18.6655881720524,0.00661447764810532,0.00119791356325183,0.20415164123245,-2.25264751451671,0.0987199892655057,0.0178786625938783,0.202369300671864,-9.79522305626495,0.0729745018225731,0.0132160315833626,0.144484153744088,-10.7480923520459,-0.0249070172594827,-0.0045107800468308,0.111753229779449,-0.451679358268445,0.0516927816915491,0.00936181019951898,0.0581961809104801,-2.63183491298871,0.0426715005628015,0.00772801300540038,0.147349221340086,-12.8166806469488,0.0726989797596262,0.0131661332189356,0.432401760935746,-24.539571246491,0.0292010255232075,0.00528844549729986,0.127344229473192,-1.74455613908156,0.0998059387358703,0.0180753332410198,0.860059346740443,-60.2312868468306,0.0809589176846728,0.0146620475145816,0.199214944467632,-19.870979197142,-0.03944605707279,-0.00714386975029484,0.0120921409070877,-0.00499717989631355,0.0357959143944759,0.00648281143930194,0.19298187191754,-4.58251529836455,0.0393786469074908,0.00713166144669039,0.0695548886074938,-3.66664113063599,-0.0248331317666929,-0.00449739903042269,-0.0743384438678207,-0.373160506372772,0.0435031323807581,0.00787862550836158,0.0306919531317646,-0.107968018341359,-0.0233164824419735,-0.00422272657804868,-0.0792028137365876,-0.21283922875158,-0.00176245104075215,-0.000319188319713964,0.304203435715527,-28.5768170627506,0.0258573158049891,0.00468288366216718,0.240856392813909,-16.4370089777763,0.0197543630672523,0.00357760970867307,0.185403562189889,-1.05326301946333,-0.0197147877334936,-0.00357044242629615,-0.170995654190922,-0.875399501862295,0.0438965730309145,0.00794987949336702,0.287534023057242,-3.18931963200591,0.0757233816104912,0.0137138668708761,0.27090581658155,-20.6344833128747,0.0479394571014708,0.00868206515041002,0.216275451671245,-4.74908067226315,-0.045790040104913,-0.00829279544382961,-0.363992913118355,-4.33562786829101,0.0109529644258429,0.00198363428551163,0.0438985658890018,-4.28962375028911,0.046649330253741,0.00844841700290232,0.23674567578862,-8.7350767463939,0.0116099784204328,0.00210262266482696,0.0518765657281506,-5.87132912968058
"213",0.182547698723773,0.231621945050989,0.291503250661727,-3.45398116173985,0.19662857223626,0.020677744017568,0.00406583528324126,0.191376166392447,-7.22237527265419,0.0161820916610304,0.00318186157910469,0.0264361457935356,-0.56820567210407,0.00387078586149764,0.00076110709737858,0.0199721744104636,-0.976350626319809,0.0593127533594276,0.0116625820084657,0.418872270917689,-20.7231148753143,0.0467272859160545,0.00918791951414927,0.280547857672505,-3.69468071231386,0.0821471947209308,0.0161524856111906,0.140401349156216,-4.06494146344851,0.038536915818868,0.00757745873585294,0.0645852981192252,-1.84610738259469,-0.0210232092208717,-0.00413376361292418,0.293516320141597,-2.71622123741461,0.0495697963498985,0.00974683828232269,0.0626213310169679,-2.62041395481128,0.0428927863971726,0.00843394734851091,0.0928265504357457,-4.39971904196473,0.0583506633068721,0.011473407615069,0.201554281050669,-4.64935348986757,0.0655657207380897,0.0128920940563719,0.312320365029356,-9.14123195889272,0.133460933055615,0.0262422327160446,0.882581242614339,-55.7927462312016,0.0850044845002979,0.0167143104209728,0.189742410140175,-14.953555831724,-0.0364766447794736,-0.0071723505829571,0.203756520588056,-1.23629550328805,0.0725487480602577,0.0142651567486166,0.4236923289698,-19.2520584420999,0.0509395885392381,0.0100161785647729,0.104022845300369,-7.02030671968812,-0.0770995838693535,-0.0151599810962407,-0.438989748677644,-11.4599126669443,0.0597575873162776,0.0117500490742833,-0.00711414601538475,-0.00507220364876801,-0.0189736789760057,-0.00373076740712114,-0.0582695659953952,-0.100455498822541,0.000933065231843429,0.000183467284340668,0.264098535679183,-19.1293184672186,0.0279256170678375,0.0054909742128654,0.0760252133071499,-1.40328042184473,0.0451555893178483,0.00887887905605541,0.367473889142102,-3.60731083038727,-0.0207522513362697,-0.00408048555093872,-0.266302056456916,-1.8507553562319,0.0559900149547927,0.0110092367000477,0.387315631964856,-5.06176557061489,0.0727723219996718,0.0143091177731128,0.181447093185544,-7.961049561384,0.0787430329459947,0.0154831301417237,0.243213620816647,-5.20102128534995,-0.0449332998671454,-0.00883517059874052,-0.405915916389651,-4.6793709411681,-0.00502350954557466,-0.000987765509561566,0.0247028116897623,-1.19405754834764,0.0411144735357373,0.0080842802295775,0.156431099399972,-3.27801213705662,0.00867198042913183,0.00170515913024098,0.044542260299385,-3.66547794580176
"214",0.193233567999826,0.240851553776008,0.308378417599783,-2.3448923440942,0.203987993130034,0.0302917470596385,0.00617915269109826,0.208265035756807,-8.40305502313437,0.00672286321826936,0.00137138337598249,-0.0261223742032566,-0.522094610797501,0.00959501397674556,0.00195726764517095,0.0205427532524311,-0.951957573558121,0.0461270080774087,0.00940935580680348,0.306255422652498,-10.6177193757101,0.0365557477810043,0.00745693362721477,0.259531933642225,-2.96251069106971,0.0519393355828122,0.0105950008300452,0.111012585969658,-2.42313353289317,0.0479610600190126,0.0097834803816675,0.0653888918382316,-1.76543519430201,-0.0219379472735933,-0.0044750778377328,0.183044137998377,-0.985996755717611,0.0473300513727452,0.00965476219426771,0.0502493948567093,-1.59113313611261,0.0214115777692439,0.00436770477889572,0.0465364563651765,-1.05527037021049,0.0726820168335296,0.0148262587505151,0.191955922575668,-3.95756257076064,0.0311798008230274,0.00636030499608354,0.174958162349726,-2.68382237483735,0.104028965241701,0.0212206598470487,0.745791843398944,-36.9494011994824,0.0823183603540242,0.0167919571263724,0.147508792408308,-9.06409817874794,-0.0389338798002113,-0.00794204400521107,-0.0474350181504492,-0.0624213430735646,0.0352799329098566,0.00719668271204389,0.194850536127136,-3.83382259215449,0.0229439723495796,0.00468029487402174,0.00401381808497151,-0.00998548143467016,-0.0436933611608214,-0.00891292105630173,-0.20637006243686,-2.33655303720804,0.0304288764467029,0.0062071254395647,-0.0164860796760614,-0.0257311750296063,-0.0157276052705055,-0.00320824263587176,0.0755900352451383,-0.157285601511649,0.0120252134562461,0.00245299915989992,0.17031872894843,-7.44782388718882,0.0351224212942631,0.00716455223368431,0.196492973415509,-8.8811435365037,0.0337189019647157,0.00687825114233072,0.291644071961231,-2.11079583557352,-0.0221276029129688,-0.0045137653109948,-0.180680655804522,-0.791173350251704,0.0303548267327288,0.00619202018701925,0.228519818871849,-1.62160286216261,0.100704925226564,0.0205425955952768,0.224858329072191,-11.635747962574,0.0513512922884817,0.0104750470585612,0.21645078210776,-3.92668350952097,-0.0332465572707709,-0.00678189849614729,-0.258723264696316,-1.75618849502575,0.00231647165829749,0.000472532404718708,0.055797053969499,-5.5522614181622,0.0416003529235467,0.00848597250637544,0.190415478959524,-4.5486751002396,0.00570212956224658,0.00116316596597012,0.0066271847222804,-0.0780894351210802
"215",0.17281840840563,0.212543978192511,0.272193897279449,-5.98988429012652,0.179105927534286,0.0190929303163119,0.00341965699365053,0.136093920401316,-4.09811140495674,0.00793097873857802,0.00142048530322772,0.0289669753553965,-0.725119965561237,0.0119336951330545,0.00213739553571713,0.0190428571778729,-0.975129622233598,0.00120546199028026,0.000215905387876473,0.0629737215042737,-0.521106908988692,0.0284741870278278,0.00509989567840384,0.164691285128235,-1.39755841988554,0.0278405561081638,0.00498640862482301,0.0731593412058802,-1.23041074044393,0.0550261684885987,0.00985551294580839,0.099835599435589,-4.8964909519169,-0.0294908655116642,-0.00528198882125552,0.189135059257614,-1.24236970195439,0.0553887763368133,0.00992045816079408,0.0881414354106523,-5.81392453343854,0.0309986297914042,0.00555203834108142,0.0452684068192478,-1.17327115633565,0.0650497434245859,0.0116507946319278,0.256156075950996,-8.29658227208664,0.0336756013615225,0.00603149981713036,0.234467349048387,-5.6704568844902,0.102617429645896,0.0183793899179126,0.750692013233814,-43.9469294395189,0.0797391433427373,0.0142817532291904,0.164347940931737,-13.0640374409901,-0.0409836654072006,-0.00734041740651151,-0.0116836800645298,-0.00448174389529852,0.0370931315340445,0.00664359972855632,0.180168865870114,-3.81745873926258,0.0474525744543903,0.00849903736154336,0.108166669108773,-8.39199437077734,-0.022359387187862,-0.00400469878138027,-0.0256773617639411,-0.0435307528225936,0.0271301377625337,0.00485916848809157,0.0412030657239076,-0.186832107038454,-0.010516413375199,-0.00188355197189899,0.12407170847351,-0.501666277257005,-0.00518372085204754,-0.000928435131284796,0.101985008593178,-3.15913656155693,0.0181874462249762,0.00325747942560433,0.163809560700335,-7.46170065195175,0.033170725550811,0.00594107356676326,0.291976278332723,-2.50561751507979,-0.035462152791778,-0.00635148176813399,-0.296078188207094,-2.51736720802539,0.0529268992828254,0.00947952138756419,0.33590245077236,-4.15754824513388,0.0762495914327012,0.0136567537976643,0.207095078396314,-11.5365485373311,0.054962500718602,0.00984410967080909,0.121031169410733,-1.43515680285026,-0.0384999259816599,-0.00689556495294657,-0.317958177709559,-3.15822898886774,-0.00352121461310757,-0.000630670409327915,0.0143385407955329,-0.455159385461083,0.0140792548252812,0.00252167799447357,0.160272661502642,-3.80945876446607,0.00126290180973253,0.000226193200016873,-0.00741619903825659,-0.12458822501121
"216",0.166517940223458,0.205598704536585,0.271802294530765,-4.19350805036524,0.19175851685405,0.0195625235354201,0.00375128049907459,0.161031605533248,-5.85580617335985,-0.00671341834451803,-0.00128735514476555,-0.0217128797272216,-0.42666057787715,0.0126997193534012,0.00243527934767088,-0.00911037629684493,-0.229382204490405,0.0361794869067712,0.00693772474978296,0.439723864104678,-26.3688758863001,0.00567086039068651,0.00108743577780442,0.0340397761343398,-0.0616364875716185,0.0753030860097844,0.0144400080877692,0.135700610644548,-4.34238153214989,0.0461269848502689,0.00884524220183678,0.0759492532328846,-2.94279230151547,-0.0134704705750887,-0.00258307745880512,0.133893631936079,-0.642005930989828,0.0593691736848867,0.0113845446926644,0.0892845532019608,-6.00935612459943,0.00845783246589363,0.00162186140945979,-0.0246644423971923,-0.360078683000593,0.0898002003651164,0.0172199532352112,0.356238420004532,-16.4816533518006,0.0392014248436029,0.00751720708657479,0.165794516988656,-2.88354378784374,0.106826850786073,0.0204849584669262,0.947059614053629,-72.3388255458859,0.0854356907375897,0.0163830213422415,0.237733560112723,-27.562235664669,-0.0442765854376324,-0.008490412354882,-0.0234841369400644,-0.0187134384901356,0.0304296128095514,0.00583513742080258,0.125955542698139,-1.95621076324966,0.0419437394608175,0.00804306927031905,0.130355752715024,-12.4372055561396,-0.0386975235089212,-0.00742057971399544,-0.138304617675781,-1.28462076924763,0.062916158878054,0.0120647093126094,0.0579465242252685,-0.381064707042177,-0.0110199364128843,-0.00211316666236063,0.0318992518751578,-0.0341470113132727,-0.00430437138660397,-0.000825399873084186,0.153759363365248,-7.24479330483206,0.0192506764152488,0.00369148115782534,0.187026035081291,-9.97583763789677,0.0327804911802712,0.00628593837047606,0.285383809888386,-2.47690879434266,-0.0292277536631291,-0.00560467069341716,-0.162487536005688,-0.782619802910119,0.0197518471101781,0.0037875849069757,0.187863878066038,-1.34611890874249,0.0547281901149886,0.0104945965665567,0.123243358529688,-4.1891134605892,0.0394837203018937,0.00757133964497126,0.176493370316229,-3.11590912683111,-0.0402119395725355,-0.00771098189225408,-0.298096703934728,-2.87472773828438,0.00444747099065185,0.000852840440918809,0.0160201821935093,-0.574196163369928,0.0438420653696965,0.0084070894311113,0.15163320546609,-3.5222084390344,-0.00139199581584617,-0.000266927053113705,-0.0205599870009981,-0.951532133523866
"217",0.198158054625892,0.249757401953053,0.316631780166958,-3.91705948832283,0.192889505880592,0.0196924284286307,0.00379846278918749,0.16610263029686,-4.80647701648535,0.0111400618308307,0.00214880102202816,-0.00705122306830851,-0.0351150705136231,0.0182917383029626,0.00352828436295555,0.00730659683501347,-0.115677180604697,0.0384617794243602,0.00741887362845315,0.251165204482279,-6.54451225571825,0.0358649173182472,0.00691796617996498,0.242360306022247,-2.41610921414208,0.0646259445610747,0.0124656665134522,0.0909452925039446,-1.50824756729594,0.0371658742982002,0.00716890712900002,0.0786362514101538,-2.44391468310318,-0.0113450029917718,-0.0021883320212967,0.0877847616074723,-0.212388330272187,0.0461364477713806,0.00889923661370733,0.0897593384005714,-4.82764499794534,0.00877982635909223,0.00169353636812269,0.0428058414842376,-0.826910798856035,0.0601298887215265,0.0115984245241502,0.23921586936367,-5.75502348429729,0.0238747438916737,0.00460518755229061,0.238588257993199,-4.60713159753812,0.104736248377348,0.0202025231972936,0.855161039203508,-45.3432134487043,0.0782617768855531,0.0150958754727915,0.153182276294749,-8.9179464422901,-0.0228206858524202,-0.00440187081792953,0.120323615767994,-0.377555687435437,0.056776671215069,0.0109516240562195,0.169963821763001,-2.71373324601503,0.0199471226800062,0.00384759063748595,0.034007640277374,-0.648967868411397,-0.0167598699782328,-0.00323280303872428,-0.0753475907702389,-0.297458878187816,0.0504516996115025,0.00973160340889875,0.0874338025049647,-0.665987527664813,-0.00784834714984251,-0.00151386380371247,0.128569953789469,-0.428891670825785,-0.0131659850763875,-0.00253958035581562,0.140973434558944,-4.79776807602709,0.0234923952545945,0.00453143651261029,0.0664851497507313,-0.961274284272343,0.0282455587301892,0.00544827186678743,0.257749003648255,-1.55576865300109,-0.0241376479802423,-0.00465589899202859,-0.172080353627463,-0.676966854978455,0.0490540818024088,0.00946201760029276,0.384919872708583,-4.39523920808655,0.0611933473495269,0.0118035545334297,0.134407407502559,-3.90054256488567,0.0309810732283428,0.00597592390666546,0.169030482002659,-2.22167177162739,-0.020461293478728,-0.00394676878878961,-0.211439242615748,-1.11485216620168,0.0185540790825862,0.00357888714630946,0.0832524713201111,-12.2758949838751,0.0220408168205531,0.00425144226572113,0.059099613348427,-0.413741712917582,0.00450946146353794,0.000869827793489404,0.0360593405378491,-2.22174047978681
"218",0.186576913372634,0.228283266645628,0.294737950924915,-3.99724938561324,0.192847162544176,-0.000714593047233945,-0.000137807241532863,0.0518273579892517,-0.523792254112418,0.0203388877134771,0.00392229678484867,0.00929958321558251,-0.0671389645316594,0.00876183208878028,0.00168969445700979,0.0574083081004528,-7.89338392163138,0.0363031832997295,0.00700096589067396,0.286260112113811,-9.5684327581642,0.0287286818096217,0.00554024477062003,0.303877279188636,-4.27650381944899,0.0935449183596292,0.0180398720760811,0.147345333797203,-4.44531485700455,0.0689786860437914,0.0133023438795708,0.121676592705738,-6.4590041692342,-0.0151590277654986,-0.0029233754915048,0.190234647029265,-1.12906526726764,0.0536456652837311,0.0103454143327622,0.145433420581216,-14.2567434146767,0.0138388275390127,0.00266877862383681,0.0890348935330824,-4.11941055494244,0.0773384946341556,0.0149145092456349,0.316823839667539,-11.2523353321842,0.0171772040737321,0.00331257506606151,0.256871642923605,-6.08176831616243,0.10424587879307,0.0201035219321677,0.981096735836016,-66.7893405369331,0.0605892110635096,0.0116844574343881,0.114786642045721,-5.58179412606036,-0.0352295454085786,-0.0067939178697656,0.100424346332193,-0.297502516910839,0.048040542126684,0.00926448223621499,0.336345923146984,-11.9554516999625,0.023444098110061,0.00452112779893255,0.0821754387839303,-4.35189126500848,-0.0461543938841358,-0.00890074389950187,-0.227701051237117,-3.05029751731708,0.0591982271040723,0.0114162101246661,0.0782205802691007,-0.604255857063147,-0.015531536710755,-0.00299521278461981,0.0021562096572896,-0.000136222413559407,0.00896140737485945,0.0017281819846441,0.217509526450088,-12.8069541894861,0.0398236652284746,0.00767988084142051,0.24942717290326,-15.1276066166666,0.0383579797103902,0.00739722754807583,0.323973922335222,-2.77663504338918,-0.0235147436379775,-0.00453475158853768,-0.174170856348302,-0.784018989322069,0.0704297076858634,0.0135821692860345,0.462760322356719,-7.0956936573856,0.0614021304435293,0.011841226630202,0.143314667768799,-4.98837145981515,0.0547364708725939,0.0105557730954617,0.230510851925297,-4.62142152654874,-0.0171053227624147,-0.003298712959134,-0.159539217604343,-0.716361122323244,0.00201419043675629,0.000388430910552066,0.0230682985734441,-1.07063015794244,0.0436421852755492,0.0084162715976169,0.24530701220019,-7.94019312295969,0.00576613750911726,0.00111198325747281,0.0143573381103486,-0.37983498632447
"219",0.158989358988909,0.19529114405281,0.259024608002483,-5.98738874419361,0.179493072252803,0.0176283326624826,0.00316416358828344,0.103640919308055,-2.60105159791519,0.0164217823723784,0.00294759616988512,0.00383265405915908,-0.0141935776950826,0.00659882099603831,0.00118444265382522,0.00702972415577728,-0.147784712884886,0.0197477613031777,0.00354458634642238,0.110330405701988,-1.74003237277902,0.0107476656576778,0.00192913152844253,0.023982261496583,-0.0327766111307516,0.0673102761060296,0.0120817282524557,0.111910248939108,-3.12611101423686,0.0523406196178957,0.00939477861883144,0.0828871456783685,-3.7340531224991,-0.0269320049059197,-0.00483410830249108,-0.0200656357902074,-0.0153898778639549,0.0353379154858737,0.00634291101756938,0.075951351328208,-4.61822596342283,0.037771427663247,0.00677970959465072,0.0405071713072331,-1.03584262022662,0.069800188056698,0.0125286501981201,0.250303964659408,-8.63858084156833,0.0319398863982209,0.00573298833702218,0.166673386177879,-3.14454058621221,0.0871675103390575,0.0156459642313854,0.797481459291779,-54.7053231482486,0.100515822873019,0.0180418938574967,0.227740569262868,-26.9732794959556,-0.0339830994638806,-0.00609973092744451,0.0519625809080061,-0.0973616079163745,0.0407506056497617,0.00731445140423816,0.18657725170533,-4.50515405980401,0.0500976667753765,0.00899218412220949,0.0799706262029781,-5.11976204128271,-0.073863234985496,-0.0132579389740774,-0.468553330767181,-15.7221002717181,0.0256709783615385,0.00460776277384776,-0.11592357397884,-1.62001122399434,-0.00882194854398618,-0.00158347864741622,-0.0306835914594025,-0.0337433431010545,0.0286582189446111,0.00514395176366172,0.367216511863685,-45.2018045707804,0.0313665212938799,0.00563007327292148,0.188605715500498,-10.6178781821957,0.0510221928916549,0.00915813015519826,0.385752756109703,-4.79891700733942,-0.0281897846919473,-0.00505987106050265,-0.232417086617993,-1.70060978353654,0.023562070751649,0.00422922846785139,0.110911890014424,-0.498769792613572,0.0934365984790592,0.0167712221218579,0.2407201166057,-17.3161515997875,0.0270340192949363,0.00485241917858967,0.0825077998610796,-0.730370198984017,-0.0261210994107298,-0.00468855638385278,-0.218658469102877,-1.63953715996958,0.00667122470174493,0.00119743861740499,0.0291582099994071,-2.03181505337753,0.0599425030259649,0.0107592640266534,0.267206767176122,-11.623894291712,0.00690008056744588,0.00123851665984272,0.0346452127016001,-2.88950219055996
"220",0.158955967115377,0.199440632139397,0.272476996213161,-5.84943172491588,0.180690572051793,0.0365119279298862,0.00659736114436498,0.215764896237222,-10.2585614330088,0.00638658083649387,0.0011539949448011,0.0134481679872007,-0.160128260064969,0.0087676554270683,0.00158423267466998,0.0345640525874086,-3.25023216730528,0.0508365945944193,0.00918569335843071,0.35253114837885,-16.2678915455282,0.0214472095859622,0.00387530856900221,0.0730684115520444,-0.27925564975431,0.0392734205905675,0.00709633683294031,0.0412555210913278,-0.393250003791384,0.0770678028476058,0.0139254253833087,0.118092261496952,-6.84673501712928,-0.0295173933772953,-0.00533351469482131,0.0681113770786507,-0.162341215219519,0.0552631592818971,0.00998553186403535,0.126192232134139,-11.6099400375116,0.064899267336065,0.0117266857406958,0.161488911271254,-15.1566501297109,0.0784443126121089,0.0141741477200916,0.26253529849117,-8.68593422458277,0.0115059548489184,0.00207901756365317,0.0294997000969677,-0.0888406842757087,0.108488224862257,0.0196027994112447,0.703441209555176,-39.0048846058056,0.0814587872196605,0.0147188348613658,0.197720255644523,-18.3989248192418,-0.0612348692173166,-0.0110645635483937,-0.0967703198238399,-0.30949325496848,0.0489791589967023,0.00885007225772988,0.14421749994709,-2.47750089894278,0.0387464333495046,0.00700111520688867,0.142547603155817,-14.5592010119811,-0.0542343946829974,-0.00979964380015354,-0.427872075001765,-12.0218044911077,0.0143514338709286,0.00259316879590158,-0.131267797209101,-1.90687974691103,-0.0393053860782267,-0.00710211269519137,-0.128409785776649,-0.541529464932496,-0.0129403406214256,-0.00233819754943044,0.20495681986784,-12.4793574069383,0.0120642010711309,0.0021798873928905,0.184055734504507,-9.29121674742122,0.0469169244362631,0.00847744591529913,0.373562489567429,-4.13261298970743,-0.0356393488545713,-0.00643969433208592,-0.219157358359385,-1.38561773154452,0.0422374390786939,0.00763190702913197,0.260606693815702,-2.52250551561975,0.0578578936638527,0.0104543759038334,0.145951038698079,-5.6687027322656,0.0247370198819428,0.00446974627332484,0.116611195905515,-1.33922333181425,-0.0475856619705531,-0.00859828048292251,-0.295906789899165,-2.74987862041429,0.0106564908751165,0.00192552743228951,0.0671126709939299,-9.66715157057777,0.0200570556996478,0.00362412086804405,0.169366366961163,-4.24410698730907,0.00571389572678893,0.00103244708751779,0.0337043946517193,-2.33872354636774
"221",0.171446916644361,0.215832922621408,0.288464893063755,-4.41466099530251,0.19015338480053,0.0121800060627912,0.00231606937973073,0.0843582726325121,-1.48519405363352,-0.00722175684592754,-0.00137324150845952,-0.0190524463274137,-0.293834508047389,0.00409566485004277,0.00077880453424419,0.0239790824427265,-1.4578600959664,0.0470362466906864,0.00894410151654677,0.330563492730635,-13.2951914883679,0.0360903930172876,0.00686271039101867,0.174012088026905,-1.43456388230807,0.0812340328146197,0.0154469263006973,0.121716767677627,-3.107175011009,0.042760658884601,0.00813108402320775,0.0626431612528659,-1.76986302835645,-0.0338553591707935,-0.00643771113996406,0.0556305926062308,-0.0988595925820931,0.0491217595721443,0.00934066885000109,0.0916354713582619,-5.62397068304232,0.0315772147700875,0.00600451427110543,0.0579758191088224,-1.81767458582863,0.0493169451317786,0.00937778404482973,0.247691425754736,-7.09037524352175,0.0555742432746659,0.0105676304664058,0.454531831562497,-19.4940971435735,0.0941076437250776,0.0178948869899259,0.872860281125159,-54.2951835330979,0.0821297763099345,0.0156172549582445,0.176023965876669,-13.5894563677051,-0.0503379213625309,-0.00957192613090817,-0.0298185985302717,-0.0268342369631685,0.0412429019930377,0.00784247741297265,0.1551259620017,-2.60408040777481,0.039340511143187,0.00748073135365998,0.103842308217187,-7.04321840140691,-0.0512895002904772,-0.00975287208496203,-0.341929524858814,-7.01336164292086,0.0410255980071641,0.00780115632452815,0.0486216930186045,-0.236361048279215,-0.0250692432184555,-0.00476700145237706,-0.0356927076311409,-0.0381892434118657,-0.00245439425836141,-0.00046671137586241,0.213832156215512,-12.862223438868,0.0620190117028289,0.0117931249972766,0.311731928130594,-24.678044778658,0.051993906404813,0.00988681729187717,0.439864186170457,-5.21996462059997,-0.0236042198373065,-0.00448842229763966,-0.23823077917097,-1.49314133399292,0.0483947980116324,0.00920243464864988,0.280934928923379,-2.67580493145778,0.0985734396608201,0.0187440732029358,0.231201677007119,-13.2995316604492,0.0485953596039339,0.00924057211428699,0.152666954927729,-2.07592716007781,-0.0446123751430892,-0.00848319413744945,-0.32548863754325,-3.02630333951531,0.00595363790403497,0.00113210439932898,0.0726915605647641,-10.1885618124673,0.00600584750672577,0.00114203223199973,0.0748308554228312,-0.761722010458061,0.00631476367485259,0.00120077368698866,0.0276167180896283,-1.4028255678388
